Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
G1G01-5395,PP_5051,5758493,5758931,G1G01-5395-MONOMER,AE015451.2
G1G01-1788,PP_1690,1882710,1883193,G1G01-1788-MONOMER,AE015451.2
G1G01-3033,PP_2854,3257199,3257952,G1G01-3033-MONOMER,AE015451.2
G1G01-5294,PP_4950,5638908,5640228,G1G01-5294-MONOMER,AE015451.2
G1G01-1725,PP_1627,1825413,1826505,G1G01-1725-MONOMER,AE015451.2
G1G01-2987,PP_2807,3199764,3200652,G1G01-2987-MONOMER,AE015451.2
G1G01-5212,PP_4872,5538630,5540985,G1G01-5212-MONOMER,AE015451.2
G1G01-2913,PP_2732,3115262,3116789,G1G01-2913-MONOMER,AE015451.2
G1G01-5122,PP_4785,5448023,5448569,G1G01-5122-MONOMER,AE015451.2
G1G01-2871,PP_2690,3080097,3080799,G1G01-2871-MONOMER,AE015451.2
G1G01-4022,PP_3769,4298214,4298568,G1G01-4022-MONOMER,AE015451.2
G1G01-5069,PP_4739,5390768,5391011,G1G01-5069-MONOMER,AE015451.2
G1G01-2806,PP_2624,3000491,3000995,G1G01-2806-MONOMER,AE015451.2
G1G01-3952,PP_3703,4223093,4223888,G1G01-3952-MONOMER,AE015451.2
G1G01-4943,PP_4631,5254876,5255437,G1G01-4943-MONOMER,AE015451.2
G1G01-2779,PP_2597,2968522,2969134,G1G01-2779-MONOMER,AE015451.2
G1G01-3931,PP_5617,4194563,4194782,G1G01-3931-MONOMER,AE015451.2
G1G01-4882,PP_4574,5193679,5194858,G1G01-4882-MONOMER,AE015451.2
G1G01-2712,PP_2530,2876102,2876360,G1G01-2712-MONOMER,AE015451.2
G1G01-3910,PP_3672,4173205,4173778,G1G01-3910-MONOMER,AE015451.2
G1G01-4838,PP_4534,5148634,5148877,G1G01-4838-MONOMER,AE015451.2
G1G01-2673,PP_2497,2845785,2846115,G1G01-2673-MONOMER,AE015451.2
G1G01-381,PP_0348,421160,423947,G1G01-381-MONOMER,AE015451.2
G1G01-4790,PP_4488,5099659,5099914,G1G01-4790-MONOMER,AE015451.2
G1G01-2619,PP_2449,2796947,2797517,G1G01-2619-MONOMER,AE015451.2
G1G01-3746,PP_3510,3982481,3982841,G1G01-3746-MONOMER,AE015451.2
G1G01-4729,PP_4448,5042930,5044694,G1G01-4729-MONOMER,AE015451.2
G1G01-2562,PP_2399,2744461,2745157,G1G01-2562-MONOMER,AE015451.2
G1G01-3678,PP_3445,3901826,3903035,G1G01-3678-MONOMER,AE015451.2
G1G01-1647,PP_1553,1752300,1752597,G1G01-1647-MONOMER,AE015451.2
G1G01-4684,PP_4406,4998315,4998843,G1G01-4684-MONOMER,AE015451.2
G1G01-999,PP_0925,1066759,1067647,G1G01-999-MONOMER,AE015451.2
G1G01-2507,PP_2345,2676371,2676680,G1G01-2507-MONOMER,AE015451.2
G1G01-3628,PP_3397,3848235,3850503,G1G01-3628-MONOMER,AE015451.2
G1G01-1619,PP_1528,1734910,1735321,G1G01-1619-MONOMER,AE015451.2
G1G01-4573,PP_4296,4886243,4886684,G1G01-4573-MONOMER,AE015451.2
G1G01-965,PP_0890,1033039,1033336,G1G01-965-MONOMER,AE015451.2
G1G01-2456,PP_2296,2624408,2624765,G1G01-2456-MONOMER,AE015451.2
G1G01-3551,PP_3321,3757178,3757691,G1G01-3551-MONOMER,AE015451.2
G1G01-1578,PP_1487,1691052,1691733,G1G01-1578-MONOMER,AE015451.2
G1G01-4495,PP_4226,4798902,4799388,G1G01-4495-MONOMER,AE015451.2
G1G01-876,PP_0801,920450,920762,G1G01-876-MONOMER,AE015451.2
G1G01-2431,PP_2277,2598661,2600047,G1G01-2431-MONOMER,AE015451.2
G1G01-3487,PP_3261,3696357,3696759,G1G01-3487-MONOMER,AE015451.2
G1G01-1515,PP_1423,1623405,1624347,G1G01-1515-MONOMER,AE015451.2
G1G01-4406,PP_4139,4676121,4676340,G1G01-4406-MONOMER,AE015451.2
G1G01-833,PP_5457,873366,873627,G1G01-833-MONOMER,AE015451.2
G1G01-2363,PP_2223,2532228,2532759,G1G01-2363-MONOMER,AE015451.2
G1G01-3422,PP_5590,3631106,3632474,G1G01-3422-MONOMER,AE015451.2
G1G01-1453,PP_1364,1553397,1553871,G1G01-1453-MONOMER,AE015451.2
G1G01-4345,PP_4080,4608174,4609512,G1G01-4345-MONOMER,AE015451.2
G1G01-784,PP_0710,826208,826598,G1G01-784-MONOMER,AE015451.2
G1G01-2294,PP_2153,2460323,2460803,G1G01-2294-MONOMER,AE015451.2
G1G01-3372,PP_3153,3571964,3572408,G1G01-3372-MONOMER,AE015451.2
G1G01-134,PP_0128,133222,134077,G1G01-134-MONOMER,AE015451.2
G1G01-4310,PP_4045,4557888,4558155,G1G01-4310-MONOMER,AE015451.2
G1G01-738,PP_0666,774828,775191,G1G01-738-MONOMER,AE015451.2
G1G01-2214,PP_2076,2361152,2363876,G1G01-2214-MONOMER,AE015451.2
G1G01-3318,PP_5576,3515483,3515960,G1G01-3318-MONOMER,AE015451.2
G1G01-1272,PP_1190,1365477,1365939,G1G01-1272-MONOMER,AE015451.2
G1G01-4227,PP_3962,4472082,4472793,G1G01-4227-MONOMER,AE015451.2
G1G01-7,PP_0007,8155,8401,G1G01-7-MONOMER,AE015451.2
G1G01-2169,PP_2033,2310249,2311560,G1G01-2169-MONOMER,AE015451.2
G1G01-33,PP_0031,35039,35627,G1G01-33-MONOMER,AE015451.2
G1G01-1212,PP_1134,1298569,1300177,G1G01-1212-MONOMER,AE015451.2
G1G01-4180,PP_5646,4423492,4423771,G1G01-4180-MONOMER,AE015451.2
G1G01-582,PP_0532,617674,618568,G1G01-582-MONOMER,AE015451.2
G1G01-2096,PP_1971,2232461,2233040,G1G01-2096-MONOMER,AE015451.2
G1G01-3259,PP_3067,3448802,3450080,G1G01-3259-MONOMER,AE015451.2
G1G01-113,PP_0108,114042,114624,G1G01-113-MONOMER,AE015451.2
G1G01-4160,PP_3898,4412926,4413163,G1G01-4160-MONOMER,AE015451.2
G1G01-5748,PP_5735,6144557,6144755,G1G01-5748-MONOMER,AE015451.2
G1G01-2054,PP_5489,2183271,2183769,G1G01-2054-MONOMER,AE015451.2
G1G01-3223,PP_3035,3420436,3420610,G1G01-3223-MONOMER,AE015451.2
G1G01-1029,PP_0955,1097472,1098045,G1G01-1029-MONOMER,AE015451.2
G1G01-4129,PP_3866,4390869,4391166,G1G01-4129-MONOMER,AE015451.2
G1G01-5675,PP_5319,6064592,6065009,G1G01-5675-MONOMER,AE015451.2
G1G01-2007,PP_5481,2139489,2140122,G1G01-2007-MONOMER,AE015451.2
G1G01-3194,PP_3011,3402627,3402987,G1G01-3194-MONOMER,AE015451.2
G1G01-4092,PP_3834,4358509,4359955,G1G01-4092-MONOMER,AE015451.2
G1G01-5588,PP_5724,5968862,5969216,G1G01-5588-MONOMER,AE015451.2
G1G01-195,PP_0177,229258,229471,G1G01-195-MONOMER,AE015451.2
G1G01-3160,PP_2980,3378733,3378970,G1G01-3160-MONOMER,AE015451.2
G1G01-554,PP_0505,594248,594761,G1G01-554-MONOMER,AE015451.2
G1G01-1912,PP_5477,2035624,2036014,G1G01-1912-MONOMER,AE015451.2
G1G01-3109,PP_2931,3333100,3333805,G1G01-3109-MONOMER,AE015451.2
G1G01-5479,PP_5134,5857451,5858822,G1G01-5479-MONOMER,AE015451.2
G1G01-184,PP_5430,193881,194085,G1G01-184-MONOMER,AE015451.2
G1G01-3059,PP_2879,3279485,3280079,G1G01-3059-MONOMER,AE015451.2
G1G01-5379,PP_5034,5737646,5738219,G1G01-5379-MONOMER,AE015451.2
G1G01-1764,PP_1666,1862314,1863382,G1G01-1764-MONOMER,AE015451.2
G1G01-303,PP_5437,335598,335781,G1G01-303-MONOMER,AE015451.2
G1G01-5282,PP_4939,5620489,5621263,G1G01-5282-MONOMER,AE015451.2
G1G01-1680,PP_5476,1776963,1777266,G1G01-1680-MONOMER,AE015451.2
G1G01-2966,PP_2786,3173829,3174666,G1G01-2966-MONOMER,AE015451.2
G1G01-5198,PP_4858,5525212,5525710,G1G01-5198-MONOMER,AE015451.2
G1G01-2909,PP_2728,3113224,3113716,G1G01-2909-MONOMER,AE015451.2
G1G01-5109,PP_4773,5435316,5435799,G1G01-5109-MONOMER,AE015451.2
G1G01-2866,PP_2685,3075329,3076052,G1G01-2866-MONOMER,AE015451.2
G1G01-4002,PP_3749,4278370,4278709,G1G01-4002-MONOMER,AE015451.2
G1G01-5060,PP_4732,5381299,5381848,G1G01-5060-MONOMER,AE015451.2
G1G01-2803,PP_2621,2996806,2998573,G1G01-2803-MONOMER,AE015451.2
G1G01-3948,PP_3699,4219434,4221141,G1G01-3948-MONOMER,AE015451.2
G1G01-4934,PP_4623,5245357,5248660,G1G01-4934-MONOMER,AE015451.2
G1G01-2762,PP_2580,2947732,2947888,G1G01-2762-MONOMER,AE015451.2
G1G01-3928,PP_5614,4193042,4193498,G1G01-3928-MONOMER,AE015451.2
G1G01-4877,PP_4569,5189011,5189305,G1G01-4877-MONOMER,AE015451.2
G1G01-2704,PP_2520,2868344,2868461,G1G01-2704-MONOMER,AE015451.2
G1G01-3867,PP_3629,4125351,4125831,G1G01-3867-MONOMER,AE015451.2
G1G01-4833,PP_4530,5144592,5144871,G1G01-4833-MONOMER,AE015451.2
G1G01-2670,PP_2494,2842592,2843594,G1G01-2670-MONOMER,AE015451.2
G1G01-3800,PP_3563,4041912,4042764,G1G01-3800-MONOMER,AE015451.2
G1G01-4765,PP_5693,5076539,5076809,G1G01-4765-MONOMER,AE015451.2
G1G01-2612,PP_5524,2792670,2792910,G1G01-2612-MONOMER,AE015451.2
G1G01-3729,PP_3494,3964122,3964383,G1G01-3729-MONOMER,AE015451.2
G1G01-1672,PP_1578,1768399,1768879,G1G01-1672-MONOMER,AE015451.2
G1G01-4704,PP_4423,5019115,5020111,G1G01-4704-MONOMER,AE015451.2
G1G01-2552,PP_2389,2727323,2728112,G1G01-2552-MONOMER,AE015451.2
G1G01-3673,PP_3440,3896791,3897910,G1G01-3673-MONOMER,AE015451.2
G1G01-1640,PP_5474,1748038,1748233,G1G01-1640-MONOMER,AE015451.2
G1G01-466,PP_0430,517058,518015,G1G01-466-MONOMER,AE015451.2
G1G01-993,PP_0919,1061860,1062730,G1G01-993-MONOMER,AE015451.2
G1G01-2504,PP_2342,2673831,2674026,G1G01-2504-MONOMER,AE015451.2
G1G01-362,PP_0329,396021,396945,G1G01-362-MONOMER,AE015451.2
G1G01-1609,PP_1518,1724481,1725168,G1G01-1609-MONOMER,AE015451.2
G1G01-4547,PP_4271,4857182,4857362,G1G01-4547-MONOMER,AE015451.2
G1G01-952,PP_5461,1017381,1017861,G1G01-952-MONOMER,AE015451.2
G1G01-2452,PP_5515,2621966,2622209,G1G01-2452-MONOMER,AE015451.2
G1G01-3547,PP_3317,3753935,3754061,G1G01-3547-MONOMER,AE015451.2
G1G01-1568,PP_1476,1680930,1681473,G1G01-1568-MONOMER,AE015451.2
G1G01-4465,PP_4196,4741899,4742334,G1G01-4465-MONOMER,AE015451.2
G1G01-871,PP_0797,915539,916079,G1G01-871-MONOMER,AE015451.2
G1G01-2426,PP_5511,2594946,2595141,G1G01-2426-MONOMER,AE015451.2
G1G01-3476,PP_5594,3685376,3685574,G1G01-3476-MONOMER,AE015451.2
G1G01-1501,PP_1410,1608577,1608811,G1G01-1501-MONOMER,AE015451.2
G1G01-4383,PP_5659,4653159,4653492,G1G01-4383-MONOMER,AE015451.2
G1G01-830,PP_0755,871605,871854,G1G01-830-MONOMER,AE015451.2
G1G01-2344,PP_2203,2508685,2509114,G1G01-2344-MONOMER,AE015451.2
G1G01-3416,PP_3195,3624224,3625487,G1G01-3416-MONOMER,AE015451.2
G1G01-1444,PP_1356,1546145,1546499,G1G01-1444-MONOMER,AE015451.2
G1G01-4342,PP_4077,4604584,4606351,G1G01-4342-MONOMER,AE015451.2
G1G01-768,PP_0696,809433,810309,G1G01-768-MONOMER,AE015451.2
G1G01-2281,PP_2140,2443484,2444078,G1G01-2281-MONOMER,AE015451.2
G1G01-3353,PP_3134,3550151,3550847,G1G01-3353-MONOMER,AE015451.2
G1G01-1332,PP_1245,1420520,1421411,G1G01-1332-MONOMER,AE015451.2
G1G01-4293,PP_4027,4538517,4539291,G1G01-4293-MONOMER,AE015451.2
G1G01-719,PP_0650,758359,758470,G1G01-719-MONOMER,AE015451.2
G1G01-2200,PP_2062,2344723,2345347,G1G01-2200-MONOMER,AE015451.2
G1G01-3314,PP_3106,3508372,3510229,G1G01-3314-MONOMER,AE015451.2
G1G01-1262,PP_1180,1355469,1355733,G1G01-1262-MONOMER,AE015451.2
G1G01-4203,PP_3938,4440880,4441066,G1G01-4203-MONOMER,AE015451.2
G1G01-678,PP_0621,727019,727331,G1G01-678-MONOMER,AE015451.2
G1G01-2163,PP_2027,2303209,2304841,G1G01-2163-MONOMER,AE015451.2
G1G01-3295,PP_3098,3494201,3494684,G1G01-3295-MONOMER,AE015451.2
G1G01-1198,PP_1120,1283408,1283903,G1G01-1198-MONOMER,AE015451.2
G1G01-4177,PP_3913,4421920,4422598,G1G01-4177-MONOMER,AE015451.2
G1G01-5769,PP_5403,6161592,6161904,G1G01-5769-MONOMER,AE015451.2
G1G01-2085,PP_1960,2220302,2221625,G1G01-2085-MONOMER,AE015451.2
G1G01-3248,PP_3058,3438522,3438984,G1G01-3248-MONOMER,AE015451.2
G1G01-111,PP_5427,113081,113285,G1G01-111-MONOMER,AE015451.2
G1G01-4153,PP_3891,4408431,4408728,G1G01-4153-MONOMER,AE015451.2
G1G01-5738,PP_5381,6134047,6134302,G1G01-5738-MONOMER,AE015451.2
G1G01-2050,PP_1934,2180778,2181435,G1G01-2050-MONOMER,AE015451.2
G1G01-322,PP_0291,351226,351487,G1G01-322-MONOMER,AE015451.2
G1G01-1019,PP_0945,1090546,1091008,G1G01-1019-MONOMER,AE015451.2
G1G01-4119,PP_3857,4380536,4382789,G1G01-4119-MONOMER,AE015451.2
G1G01-5650,PP_5293,6040808,6041177,G1G01-5650-MONOMER,AE015451.2
G1G01-20,PP_0019,23999,24698,G1G01-20-MONOMER,AE015451.2
G1G01-3191,PP_3008,3401416,3401704,G1G01-3191-MONOMER,AE015451.2
G1G01-3187,PP_3004,3399021,3399279,G1G01-3187-MONOMER,AE015451.2
G1G01-4084,PP_5633,4352652,4352823,G1G01-4084-MONOMER,AE015451.2
G1G01-5583,PP_5232,5965601,5965931,G1G01-5583-MONOMER,AE015451.2
G1G01-1942,PP_1837,2060754,2060946,G1G01-1942-MONOMER,AE015451.2
G1G01-3151,PP_2972,3373714,3374014,G1G01-3151-MONOMER,AE015451.2
G1G01-5521,PP_5176,5903303,5903744,G1G01-5521-MONOMER,AE015451.2
G1G01-1897,PP_1794,2014044,2015487,G1G01-1897-MONOMER,AE015451.2
G1G01-3101,PP_2923,3323034,3323892,G1G01-3101-MONOMER,AE015451.2
G1G01-5465,PP_5121,5842872,5843358,G1G01-5465-MONOMER,AE015451.2
G1G01-1837,PP_1736,1935698,1936847,G1G01-1837-MONOMER,AE015451.2
G1G01-3054,PP_2874,3275986,3276298,G1G01-3054-MONOMER,AE015451.2
G1G01-5354,PP_5009,5705982,5710743,G1G01-5354-MONOMER,AE015451.2
G1G01-1758,PP_1660,1856294,1856825,G1G01-1758-MONOMER,AE015451.2
G1G01-3018,PP_2838,3240304,3241954,G1G01-3018-MONOMER,AE015451.2
G1G01-5268,PP_4925,5603477,5604287,G1G01-5268-MONOMER,AE015451.2
G1G01-1675,PP_1580,1772261,1772717,G1G01-1675-MONOMER,AE015451.2
G1G01-2953,PP_2773,3157513,3157672,G1G01-2953-MONOMER,AE015451.2
G1G01-5175,PP_4835,5501607,5501997,G1G01-5175-MONOMER,AE015451.2
G1G01-2901,PP_2720,3108079,3108301,G1G01-2901-MONOMER,AE015451.2
G1G01-4039,PP_3785,4312437,4313778,G1G01-4039-MONOMER,AE015451.2
G1G01-5104,PP_4769,5429838,5430318,G1G01-5104-MONOMER,AE015451.2
G1G01-2844,PP_2663,3050168,3051332,G1G01-2844-MONOMER,AE015451.2
G1G01-3996,PP_3743,4272706,4273024,G1G01-3996-MONOMER,AE015451.2
G1G01-5025,PP_4704,5347526,5350463,G1G01-5025-MONOMER,AE015451.2
G1G01-2799,PP_2617,2993073,2994411,G1G01-2799-MONOMER,AE015451.2
G1G01-3945,PP_3697,4214957,4217042,G1G01-3945-MONOMER,AE015451.2
G1G01-4926,PP_5701,5238488,5238692,G1G01-4926-MONOMER,AE015451.2
G1G01-2757,PP_2575,2941725,2942199,G1G01-2757-MONOMER,AE015451.2
G1G01-3924,PP_3685,4189763,4189946,G1G01-3924-MONOMER,AE015451.2
G1G01-4870,PP_4562,5182510,5182891,G1G01-4870-MONOMER,AE015451.2
G1G01-2691,PP_2509,2856566,2856731,G1G01-2691-MONOMER,AE015451.2
G1G01-3862,PP_3624,4120997,4121786,G1G01-3862-MONOMER,AE015451.2
G1G01-4823,PP_4520,5134339,5134939,G1G01-4823-MONOMER,AE015451.2
G1G01-2658,PP_2483,2830342,2830942,G1G01-2658-MONOMER,AE015451.2
G1G01-3779,PP_3542,4014283,4014523,G1G01-3779-MONOMER,AE015451.2
G1G01-4758,PP_5690,5073231,5073615,G1G01-4758-MONOMER,AE015451.2
G1G01-2603,PP_5522,2784955,2785210,G1G01-2603-MONOMER,AE015451.2
G1G01-3717,PP_3482,3945488,3946298,G1G01-3717-MONOMER,AE015451.2
G1G01-1666,PP_1572,1763658,1764027,G1G01-1666-MONOMER,AE015451.2
G1G01-4697,PP_5678,5013179,5013470,G1G01-4697-MONOMER,AE015451.2
G1G01-2544,PP_2381,2720795,2721038,G1G01-2544-MONOMER,AE015451.2
G1G01-3665,PP_3432,3888811,3889618,G1G01-3665-MONOMER,AE015451.2
G1G01-1636,PP_1544,1746078,1746465,G1G01-1636-MONOMER,AE015451.2
G1G01-461,PP_0425,513543,513966,G1G01-461-MONOMER,AE015451.2
G1G01-986,PP_0912,1053875,1054463,G1G01-986-MONOMER,AE015451.2
G1G01-2493,PP_2332,2660340,2660877,G1G01-2493-MONOMER,AE015451.2
G1G01-3616,PP_3385,3832473,3833322,G1G01-3616-MONOMER,AE015451.2
G1G01-1602,PP_1511,1715884,1716574,G1G01-1602-MONOMER,AE015451.2
G1G01-4543,PP_4270,4855221,4856028,G1G01-4543-MONOMER,AE015451.2
G1G01-94,PP_0090,97274,97571,G1G01-94-MONOMER,AE015451.2
G1G01-2448,PP_2291,2618246,2618534,G1G01-2448-MONOMER,AE015451.2
G1G01-3527,PP_3297,3730174,3730705,G1G01-3527-MONOMER,AE015451.2
G1G01-156,PP_0149,158432,160388,G1G01-156-MONOMER,AE015451.2
G1G01-4446,PP_4180,4723632,4724115,G1G01-4446-MONOMER,AE015451.2
G1G01-858,PP_0784,899890,900508,G1G01-858-MONOMER,AE015451.2
G1G01-2423,PP_5509,2593502,2593913,G1G01-2423-MONOMER,AE015451.2
G1G01-3469,PP_3245,3679955,3680234,G1G01-3469-MONOMER,AE015451.2
G1G01-1489,PP_1399,1593397,1593802,G1G01-1489-MONOMER,AE015451.2
G1G01-4380,PP_4113,4649203,4650913,G1G01-4380-MONOMER,AE015451.2
G1G01-825,PP_0750,867587,867902,G1G01-825-MONOMER,AE015451.2
G1G01-2338,PP_2197,2503873,2504191,G1G01-2338-MONOMER,AE015451.2
G1G01-3413,PP_3192,3621431,3622037,G1G01-3413-MONOMER,AE015451.2
G1G01-143,PP_0136,143550,144021,G1G01-143-MONOMER,AE015451.2
G1G01-4338,PP_4073,4601258,4601891,G1G01-4338-MONOMER,AE015451.2
G1G01-765,PP_0693,804497,807329,G1G01-765-MONOMER,AE015451.2
G1G01-2271,PP_2129,2429066,2429870,G1G01-2271-MONOMER,AE015451.2
G1G01-3344,PP_5587,3538178,3539294,G1G01-3344-MONOMER,AE015451.2
G1G01-1328,PP_1241,1418531,1418882,G1G01-1328-MONOMER,AE015451.2
G1G01-4262,PP_3995,4504601,4504898,G1G01-4262-MONOMER,AE015451.2
G1G01-714,PP_0645,754911,755154,G1G01-714-MONOMER,AE015451.2
G1G01-2199,PP_2061,2344436,2344649,G1G01-2199-MONOMER,AE015451.2
G1G01-3310,PP_3103,3504567,3505641,G1G01-3310-MONOMER,AE015451.2
G1G01-1256,PP_1174,1349287,1349422,G1G01-1256-MONOMER,AE015451.2
G1G01-4196,PP_3929,4434014,4434281,G1G01-4196-MONOMER,AE015451.2
G1G01-666,PP_0609,715781,716426,G1G01-666-MONOMER,AE015451.2
G1G01-2150,PP_2016,2286873,2287704,G1G01-2150-MONOMER,AE015451.2
G1G01-3291,PP_3094,3488006,3488729,G1G01-3291-MONOMER,AE015451.2
G1G01-1193,PP_5465,1277963,1278173,G1G01-1193-MONOMER,AE015451.2
G1G01-4173,PP_3909,4418848,4419127,G1G01-4173-MONOMER,AE015451.2
G1G01-5765,PP_5739,6158384,6158663,G1G01-5765-MONOMER,AE015451.2
G1G01-2082,PP_1958,2217346,2218174,G1G01-2082-MONOMER,AE015451.2
G1G01-3239,PP_3049,3432666,3433329,G1G01-3239-MONOMER,AE015451.2
G1G01-1071,PP_0998,1137114,1137543,G1G01-1071-MONOMER,AE015451.2
G1G01-4149,PP_3887,4405543,4406215,G1G01-4149-MONOMER,AE015451.2
G1G01-5719,PP_5363,6112216,6112744,G1G01-5719-MONOMER,AE015451.2
G1G01-2047,PP_1931,2177764,2179201,G1G01-2047-MONOMER,AE015451.2
G1G01-3214,PP_3028,3415099,3415414,G1G01-3214-MONOMER,AE015451.2
G1G01-101,PP_0097,103228,103510,G1G01-101-MONOMER,AE015451.2
G1G01-4116,PP_5639,4378800,4379169,G1G01-4116-MONOMER,AE015451.2
G1G01-5637,PP_5279,6029656,6030016,G1G01-5637-MONOMER,AE015451.2
G1G01-1995,PP_1886,2121172,2124100,G1G01-1995-MONOMER,AE015451.2
G1G01-1992,PP_1883,2114480,2116286,G1G01-1992-MONOMER,AE015451.2
G1G01-3176,PP_2992,3389687,3390491,G1G01-3176-MONOMER,AE015451.2
G1G01-4067,PP_3810,4335901,4336303,G1G01-4067-MONOMER,AE015451.2
G1G01-5575,PP_5224,5960078,5960303,G1G01-5575-MONOMER,AE015451.2
G1G01-1938,PP_1833,2057911,2058214,G1G01-1938-MONOMER,AE015451.2
G1G01-3135,PP_5543,3358570,3358714,G1G01-3135-MONOMER,AE015451.2
G1G01-551,PP_0502,591716,592160,G1G01-551-MONOMER,AE015451.2
G1G01-1876,PP_1774,1981631,1981946,G1G01-1876-MONOMER,AE015451.2
G1G01-3079,PP_2900,3297217,3297592,G1G01-3079-MONOMER,AE015451.2
G1G01-5443,PP_5099,5822040,5822475,G1G01-5443-MONOMER,AE015451.2
G1G01-1826,PP_1725,1924864,1925701,G1G01-1826-MONOMER,AE015451.2
G1G01-305,PP_0278,335915,336152,G1G01-305-MONOMER,AE015451.2
G1G01-5323,PP_4978,5670495,5671581,G1G01-5323-MONOMER,AE015451.2
G1G01-1746,PP_1648,1840504,1840942,G1G01-1746-MONOMER,AE015451.2
G1G01-3001,PP_2821,3219434,3219839,G1G01-3001-MONOMER,AE015451.2
G1G01-5253,PP_4911,5582589,5583345,G1G01-5253-MONOMER,AE015451.2
G1G01-2937,PP_2756,3140700,3141087,G1G01-2937-MONOMER,AE015451.2
G1G01-5163,PP_5714,5490125,5490782,G1G01-5163-MONOMER,AE015451.2
G1G01-2893,PP_2712,3102169,3102811,G1G01-2893-MONOMER,AE015451.2
G1G01-4034,PP_3780,4308091,4308247,G1G01-4034-MONOMER,AE015451.2
G1G01-5098,PP_5712,5423618,5424305,G1G01-5098-MONOMER,AE015451.2
G1G01-2841,PP_2660,3047247,3047946,G1G01-2841-MONOMER,AE015451.2
G1G01-3961,PP_5625,4231823,4232114,G1G01-3961-MONOMER,AE015451.2
G1G01-5003,PP_4685,5325087,5325366,G1G01-5003-MONOMER,AE015451.2
G1G01-2792,PP_2610,2984255,2984513,G1G01-2792-MONOMER,AE015451.2
G1G01-3942,PP_3694,4211655,4212615,G1G01-3942-MONOMER,AE015451.2
G1G01-4901,PP_4593,5212199,5212436,G1G01-4901-MONOMER,AE015451.2
G1G01-2745,PP_2562,2921968,2922454,G1G01-2745-MONOMER,AE015451.2
G1G01-3920,PP_3682,4185931,4186084,G1G01-3920-MONOMER,AE015451.2
G1G01-4863,PP_4555,5178508,5178853,G1G01-4863-MONOMER,AE015451.2
G1G01-2687,PP_5533,2855534,2855777,G1G01-2687-MONOMER,AE015451.2
G1G01-3853,PP_3615,4107459,4107846,G1G01-3853-MONOMER,AE015451.2
G1G01-4816,PP_4513,5126098,5126380,G1G01-4816-MONOMER,AE015451.2
G1G01-2647,PP_2473,2819230,2820199,G1G01-2647-MONOMER,AE015451.2
G1G01-3761,PP_3525,3996682,3997162,G1G01-3761-MONOMER,AE015451.2
G1G01-4737,PP_4451,5048272,5049358,G1G01-4737-MONOMER,AE015451.2
G1G01-2598,PP_2433,2780226,2780706,G1G01-2598-MONOMER,AE015451.2
G1G01-3714,PP_5605,3943888,3944395,G1G01-3714-MONOMER,AE015451.2
G1G01-1662,PP_1568,1762138,1762363,G1G01-1662-MONOMER,AE015451.2
G1G01-4694,PP_5675,5011692,5011917,G1G01-4694-MONOMER,AE015451.2
G1G01-2536,PP_2373,2710541,2710697,G1G01-2536-MONOMER,AE015451.2
G1G01-3644,PP_3411,3859985,3860228,G1G01-3644-MONOMER,AE015451.2
G1G01-1632,PP_1540,1742875,1743172,G1G01-1632-MONOMER,AE015451.2
G1G01-4596,PP_4319,4910085,4910502,G1G01-4596-MONOMER,AE015451.2
G1G01-983,PP_0909,1050854,1051919,G1G01-983-MONOMER,AE015451.2
G1G01-2480,PP_2319,2648649,2648970,G1G01-2480-MONOMER,AE015451.2
G1G01-3582,PP_3350,3787242,3788634,G1G01-3582-MONOMER,AE015451.2
G1G01-1599,PP_1508,1713832,1714153,G1G01-1599-MONOMER,AE015451.2
G1G01-4522,PP_4249,4835250,4835943,G1G01-4522-MONOMER,AE015451.2
G1G01-91,PP_0087,95344,95608,G1G01-91-MONOMER,AE015451.2
G1G01-2443,PP_2286,2608859,2611049,G1G01-2443-MONOMER,AE015451.2
G1G01-351,PP_0318,382810,383041,G1G01-351-MONOMER,AE015451.2
G1G01-1546,PP_1454,1660533,1661058,G1G01-1546-MONOMER,AE015451.2
G1G01-4437,PP_4171,4711768,4713883,G1G01-4437-MONOMER,AE015451.2
G1G01-851,PP_0775,893745,894048,G1G01-851-MONOMER,AE015451.2
G1G01-24,PP_0023,27598,27727,G1G01-24-MONOMER,AE015451.2
G1G01-3463,PP_3240,3675828,3675993,G1G01-3463-MONOMER,AE015451.2
G1G01-1486,PP_1396,1592095,1592389,G1G01-1486-MONOMER,AE015451.2
G1G01-4372,PP_4105,4639864,4640362,G1G01-4372-MONOMER,AE015451.2
G1G01-817,PP_0742,860774,861761,G1G01-817-MONOMER,AE015451.2
G1G01-2323,PP_2182,2487628,2488144,G1G01-2323-MONOMER,AE015451.2
G1G01-34,PP_0032,35893,36115,G1G01-34-MONOMER,AE015451.2
G1G01-140,PP_0134,142056,142878,G1G01-140-MONOMER,AE015451.2
G1G01-4333,PP_4069,4594784,4595084,G1G01-4333-MONOMER,AE015451.2
G1G01-757,PP_0685,798671,798917,G1G01-757-MONOMER,AE015451.2
G1G01-2249,PP_2109,2405500,2405809,G1G01-2249-MONOMER,AE015451.2
G1G01-3326,PP_3110,3521806,3522019,G1G01-3326-MONOMER,AE015451.2
G1G01-1297,PP_1212,1389878,1390100,G1G01-1297-MONOMER,AE015451.2
G1G01-4248,PP_3983,4492117,4492900,G1G01-4248-MONOMER,AE015451.2
